file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./so_snippets_dataset/snippet_324.py,GPTValuePredictor,refine,1.6450881958007812e-05,0,[],{},0,{},"{12656, 12658, 12659, 12660}",4,14,0.2857142857142857,['snippet_324_initial'],1,snippet_324_initial,0.2857142857142857,0.0
./so_snippets_dataset/snippet_324.py,GPTValuePredictor,guide,197.09428000450131,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{12656, 12658, 12659, 12660}",4,14,0.2857142857142857,['snippet_324_initial'],1,snippet_324_initial,0.2857142857142857,1.970942800045013
./so_snippets_dataset/snippet_779.py,GPTValuePredictor,initial,19.23941397666931,3,"[1, 2]",{},0,{},"{13640, 13641, 13638, 13639}",4,4,1.0,"['snippet_779_initial_0', 'snippet_779_initial_2']",2,snippet_779_initial_2,1.0,6.413137992223104
./so_snippets_dataset/snippet_779.py,GPTValuePredictor,refine,5.4836273193359375e-06,0,"[1, 2]",{},0,{},"{13640, 13641, 13638, 13639}",4,4,1.0,"['snippet_779_initial_0', 'snippet_779_initial_2']",2,snippet_779_initial_2,1.0,0.0
./so_snippets_dataset/snippet_779.py,GPTValuePredictor,guide,0.000211477279663,0,"[1, 2]",{},0,{},"{13640, 13641, 13638, 13639}",4,4,1.0,"['snippet_779_initial_0', 'snippet_779_initial_2']",2,snippet_779_initial_2,1.0,0.0
./so_snippets_dataset/snippet_98.py,GPTValuePredictor,initial,13.854867935180664,10,[],{},0,{},set(),0,2,0.0,[],0,,0.0,1.3854867935180664
./so_snippets_dataset/snippet_98.py,GPTValuePredictor,refine,132.07363843917847,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},set(),0,2,0.0,[],0,,0.0,1.3207363843917848
./so_snippets_dataset/snippet_98.py,GPTValuePredictor,guide,124.76119041442873,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",set(),0,2,0.0,[],0,,0.0,1.247611904144287
./so_snippets_dataset/snippet_743.py,GPTValuePredictor,initial,13.911957263946531,10,[],{},0,{},set(),0,2,0.0,[],0,,0.0,1.3911957263946533
./so_snippets_dataset/snippet_743.py,GPTValuePredictor,refine,137.46550703048706,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},set(),0,2,0.0,[],0,,0.0,1.3746550703048706
./so_snippets_dataset/snippet_743.py,GPTValuePredictor,guide,138.9315700531006,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",set(),0,2,0.0,[],0,,0.0,1.389315700531006
./so_snippets_dataset/snippet_298.py,GPTValuePredictor,initial,0.8866164684295654,0,[],{},0,{},"{12033, 12034, 12035, 12029, 12030, 12031}",6,6,1.0,['snippet_298_initial'],1,snippet_298_initial,1.0,0.0
./so_snippets_dataset/snippet_298.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[],{},0,{},"{12033, 12034, 12035, 12029, 12030, 12031}",6,6,1.0,['snippet_298_initial'],1,snippet_298_initial,1.0,0.0
./so_snippets_dataset/snippet_298.py,GPTValuePredictor,guide,0.0002706050872802,0,[],{},0,{},"{12033, 12034, 12035, 12029, 12030, 12031}",6,6,1.0,['snippet_298_initial'],1,snippet_298_initial,1.0,0.0
./so_snippets_dataset/snippet_589.py,GPTValuePredictor,initial,37.33626985549927,1,[0],{},0,{},{13745},1,1,1.0,['snippet_589_initial_0'],1,snippet_589_initial_0,1.0,37.33626985549927
./so_snippets_dataset/snippet_589.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[0],{},0,{},{13745},1,1,1.0,['snippet_589_initial_0'],1,snippet_589_initial_0,1.0,0.0
./so_snippets_dataset/snippet_589.py,GPTValuePredictor,guide,0.0003089904785156,0,[0],{},0,{},{13745},1,1,1.0,['snippet_589_initial_0'],1,snippet_589_initial_0,1.0,0.0
./so_snippets_dataset/snippet_322.py,GPTValuePredictor,initial,0.8615005016326904,0,[],{},0,{},set(),0,1,0.0,[],0,,0.0,0.0
./so_snippets_dataset/snippet_322.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[],{},0,{},set(),0,1,0.0,[],0,,0.0,0.0
./so_snippets_dataset/snippet_322.py,GPTValuePredictor,guide,12.196546792984009,8,[],{},1,"{0: [0, 1, 3, 4, 5, 6, 7]}",{13699},1,1,1.0,['snippet_322_guide_0_7'],1,snippet_322_guide_0_7,1.0,1.524568349123001
./so_snippets_dataset/snippet_370.py,GPTValuePredictor,initial,0.822056770324707,0,[],{},0,{},"{14715, 14716, 14717}",3,3,1.0,['snippet_370_initial'],1,snippet_370_initial,1.0,0.0
./so_snippets_dataset/snippet_370.py,GPTValuePredictor,refine,4.0531158447265625e-06,0,[],{},0,{},"{14715, 14716, 14717}",3,3,1.0,['snippet_370_initial'],1,snippet_370_initial,1.0,0.0
./so_snippets_dataset/snippet_370.py,GPTValuePredictor,guide,0.0002505779266357,0,[],{},0,{},"{14715, 14716, 14717}",3,3,1.0,['snippet_370_initial'],1,snippet_370_initial,1.0,0.0
./so_snippets_dataset/snippet_189.py,GPTValuePredictor,initial,0.7864201068878174,0,[],{},0,{},"{14096, 14097, 14098}",3,3,1.0,['snippet_189_initial'],1,snippet_189_initial,1.0,0.0
./so_snippets_dataset/snippet_189.py,GPTValuePredictor,refine,3.814697265625e-06,0,[],{},0,{},"{14096, 14097, 14098}",3,3,1.0,['snippet_189_initial'],1,snippet_189_initial,1.0,0.0
./so_snippets_dataset/snippet_189.py,GPTValuePredictor,guide,0.000173807144165,0,[],{},0,{},"{14096, 14097, 14098}",3,3,1.0,['snippet_189_initial'],1,snippet_189_initial,1.0,0.0
./so_snippets_dataset/snippet_109.py,GPTValuePredictor,initial,0.8854465484619141,0,[],{},0,{},"{14417, 14418, 14419, 14420}",4,4,1.0,['snippet_109_initial'],1,snippet_109_initial,1.0,0.0
./so_snippets_dataset/snippet_109.py,GPTValuePredictor,refine,6.9141387939453125e-06,0,[],{},0,{},"{14417, 14418, 14419, 14420}",4,4,1.0,['snippet_109_initial'],1,snippet_109_initial,1.0,0.0
./so_snippets_dataset/snippet_109.py,GPTValuePredictor,guide,0.0003175735473632,0,[],{},0,{},"{14417, 14418, 14419, 14420}",4,4,1.0,['snippet_109_initial'],1,snippet_109_initial,1.0,0.0
./so_snippets_dataset/snippet_249.py,GPTValuePredictor,initial,0.9463484287261964,0,[],{},0,{},"{12305, 12306}",2,2,1.0,['snippet_249_initial'],1,snippet_249_initial,1.0,0.0
./so_snippets_dataset/snippet_249.py,GPTValuePredictor,refine,3.0994415283203125e-06,0,[],{},0,{},"{12305, 12306}",2,2,1.0,['snippet_249_initial'],1,snippet_249_initial,1.0,0.0
./so_snippets_dataset/snippet_249.py,GPTValuePredictor,guide,0.0001337528228759,0,[],{},0,{},"{12305, 12306}",2,2,1.0,['snippet_249_initial'],1,snippet_249_initial,1.0,0.0
./so_snippets_dataset/snippet_419.py,GPTValuePredictor,initial,0.8477847576141357,0,[],{},0,{},"{13893, 13894, 13895, 13896, 13897}",5,5,1.0,['snippet_419_initial'],1,snippet_419_initial,1.0,0.0
./so_snippets_dataset/snippet_419.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[],{},0,{},"{13893, 13894, 13895, 13896, 13897}",5,5,1.0,['snippet_419_initial'],1,snippet_419_initial,1.0,0.0
./so_snippets_dataset/snippet_419.py,GPTValuePredictor,guide,0.0003037452697753,0,[],{},0,{},"{13893, 13894, 13895, 13896, 13897}",5,5,1.0,['snippet_419_initial'],1,snippet_419_initial,1.0,0.0
./so_snippets_dataset/snippet_745.py,GPTValuePredictor,initial,0.8673515319824219,0,[],{},0,{},"{13993, 13999, 13991}",3,8,0.375,['snippet_745_initial'],1,snippet_745_initial,0.375,0.0
./so_snippets_dataset/snippet_745.py,GPTValuePredictor,refine,5.245208740234375e-06,0,[],{},0,{},"{13993, 13999, 13991}",3,8,0.375,['snippet_745_initial'],1,snippet_745_initial,0.375,0.0
./so_snippets_dataset/snippet_745.py,GPTValuePredictor,guide,323.750593662262,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{13993, 13999, 13991}",3,8,0.375,['snippet_745_initial'],1,snippet_745_initial,0.375,3.2375059366226195
./so_snippets_dataset/snippet_182.py,GPTValuePredictor,initial,1.1827988624572754,0,[],{},0,{},"{11998, 11999, 12000, 12001, 12002, 12003, 12004, 12005, 12006, 12007, 12008, 12009, 12010, 12011, 12012, 12013, 12014, 12015, 12016, 12017, 12018, 12019, 12020}",23,23,1.0,['snippet_182_initial'],1,snippet_182_initial,1.0,0.0
./so_snippets_dataset/snippet_182.py,GPTValuePredictor,refine,2.384185791015625e-06,0,[],{},0,{},"{11998, 11999, 12000, 12001, 12002, 12003, 12004, 12005, 12006, 12007, 12008, 12009, 12010, 12011, 12012, 12013, 12014, 12015, 12016, 12017, 12018, 12019, 12020}",23,23,1.0,['snippet_182_initial'],1,snippet_182_initial,1.0,0.0
./so_snippets_dataset/snippet_182.py,GPTValuePredictor,guide,0.0001289844512939,0,[],{},0,{},"{11998, 11999, 12000, 12001, 12002, 12003, 12004, 12005, 12006, 12007, 12008, 12009, 12010, 12011, 12012, 12013, 12014, 12015, 12016, 12017, 12018, 12019, 12020}",23,23,1.0,['snippet_182_initial'],1,snippet_182_initial,1.0,0.0
./so_snippets_dataset/snippet_254.py,GPTValuePredictor,initial,0.9743037223815918,0,[],{},0,{},"{12123, 12124, 12125, 12126, 12127}",5,5,1.0,['snippet_254_initial'],1,snippet_254_initial,1.0,0.0
./so_snippets_dataset/snippet_254.py,GPTValuePredictor,refine,4.0531158447265625e-06,0,[],{},0,{},"{12123, 12124, 12125, 12126, 12127}",5,5,1.0,['snippet_254_initial'],1,snippet_254_initial,1.0,0.0
./so_snippets_dataset/snippet_254.py,GPTValuePredictor,guide,0.0001769065856933,0,[],{},0,{},"{12123, 12124, 12125, 12126, 12127}",5,5,1.0,['snippet_254_initial'],1,snippet_254_initial,1.0,0.0
./so_snippets_dataset/snippet_360.py,GPTValuePredictor,initial,1.595000982284546,0,[],{},0,{},"{12945, 12946, 12947, 12948, 12950, 12951, 12952, 12954, 12955, 12956, 12957, 12958, 12959, 12960, 12961, 12962, 12963, 12964, 12965, 12966, 12967, 12968, 12969, 12970, 12971, 12972, 12973, 12974, 12975, 12976, 12977}",31,33,0.9393939393939394,['snippet_360_initial'],1,snippet_360_initial,0.9393939393939394,0.0
./so_snippets_dataset/snippet_360.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[],{},0,{},"{12945, 12946, 12947, 12948, 12950, 12951, 12952, 12954, 12955, 12956, 12957, 12958, 12959, 12960, 12961, 12962, 12963, 12964, 12965, 12966, 12967, 12968, 12969, 12970, 12971, 12972, 12973, 12974, 12975, 12976, 12977}",31,33,0.9393939393939394,['snippet_360_initial'],1,snippet_360_initial,0.9393939393939394,0.0
./so_snippets_dataset/snippet_360.py,GPTValuePredictor,guide,195.59029388427732,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{12945, 12946, 12947, 12948, 12950, 12951, 12952, 12954, 12955, 12956, 12957, 12958, 12959, 12960, 12961, 12962, 12963, 12964, 12965, 12966, 12967, 12968, 12969, 12970, 12971, 12972, 12973, 12974, 12975, 12976, 12977}",31,33,0.9393939393939394,['snippet_360_initial'],1,snippet_360_initial,0.9393939393939394,1.955902938842773
./so_snippets_dataset/snippet_160.py,GPTValuePredictor,initial,0.8008718490600586,0,[],{},0,{},"{15204, 15205}",2,6,0.3333333333333333,['snippet_160_initial'],1,snippet_160_initial,0.3333333333333333,0.0
./so_snippets_dataset/snippet_160.py,GPTValuePredictor,refine,8.344650268554688e-06,0,[],{},0,{},"{15204, 15205}",2,6,0.3333333333333333,['snippet_160_initial'],1,snippet_160_initial,0.3333333333333333,0.0
./so_snippets_dataset/snippet_160.py,GPTValuePredictor,guide,129.97540545463562,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{15204, 15205}",2,6,0.3333333333333333,['snippet_160_initial'],1,snippet_160_initial,0.3333333333333333,1.2997540545463562
./so_snippets_dataset/snippet_706.py,GPTValuePredictor,initial,0.7445757389068604,0,[],{},0,{},"{11904, 11898, 11899, 11900, 11901, 11902, 11903}",7,7,1.0,['snippet_706_initial'],1,snippet_706_initial,1.0,0.0
./so_snippets_dataset/snippet_706.py,GPTValuePredictor,refine,9.775161743164062e-06,0,[],{},0,{},"{11904, 11898, 11899, 11900, 11901, 11902, 11903}",7,7,1.0,['snippet_706_initial'],1,snippet_706_initial,1.0,0.0
./so_snippets_dataset/snippet_706.py,GPTValuePredictor,guide,0.0002989768981933,0,[],{},0,{},"{11904, 11898, 11899, 11900, 11901, 11902, 11903}",7,7,1.0,['snippet_706_initial'],1,snippet_706_initial,1.0,0.0
./so_snippets_dataset/snippet_796.py,GPTValuePredictor,initial,1.0080924034118652,0,[],{},0,{},"{12906, 12907, 12908}",3,3,1.0,['snippet_796_initial'],1,snippet_796_initial,1.0,0.0
./so_snippets_dataset/snippet_796.py,GPTValuePredictor,refine,3.337860107421875e-06,0,[],{},0,{},"{12906, 12907, 12908}",3,3,1.0,['snippet_796_initial'],1,snippet_796_initial,1.0,0.0
./so_snippets_dataset/snippet_796.py,GPTValuePredictor,guide,0.0002031326293945,0,[],{},0,{},"{12906, 12907, 12908}",3,3,1.0,['snippet_796_initial'],1,snippet_796_initial,1.0,0.0
./so_snippets_dataset/snippet_76.py,GPTValuePredictor,initial,0.9153842926025392,0,[],{},0,{},"{12736, 12737, 12738, 12733, 12734, 12735}",6,6,1.0,['snippet_76_initial'],1,snippet_76_initial,1.0,0.0
./so_snippets_dataset/snippet_76.py,GPTValuePredictor,refine,1.0013580322265623e-05,0,[],{},0,{},"{12736, 12737, 12738, 12733, 12734, 12735}",6,6,1.0,['snippet_76_initial'],1,snippet_76_initial,1.0,0.0
./so_snippets_dataset/snippet_76.py,GPTValuePredictor,guide,0.0004169940948486,0,[],{},0,{},"{12736, 12737, 12738, 12733, 12734, 12735}",6,6,1.0,['snippet_76_initial'],1,snippet_76_initial,1.0,0.0
./so_snippets_dataset/snippet_701.py,GPTValuePredictor,initial,0.7777838706970215,0,[],{},0,{},"{14782, 14783}",2,2,1.0,['snippet_701_initial'],1,snippet_701_initial,1.0,0.0
./so_snippets_dataset/snippet_701.py,GPTValuePredictor,refine,6.9141387939453125e-06,0,[],{},0,{},"{14782, 14783}",2,2,1.0,['snippet_701_initial'],1,snippet_701_initial,1.0,0.0
./so_snippets_dataset/snippet_701.py,GPTValuePredictor,guide,0.00071382522583,0,[],{},0,{},"{14782, 14783}",2,2,1.0,['snippet_701_initial'],1,snippet_701_initial,1.0,0.0
./so_snippets_dataset/snippet_129.py,GPTValuePredictor,initial,1.167283058166504,0,[],{},0,{},"{14465, 14445, 14446, 14448, 14449, 14450, 14451, 14452, 14453, 14454, 14455, 14456, 14457, 14458, 14459, 14460, 14461, 14463}",18,23,0.782608695652174,['snippet_129_initial'],1,snippet_129_initial,0.782608695652174,0.0
./so_snippets_dataset/snippet_129.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[],{},0,{},"{14465, 14445, 14446, 14448, 14449, 14450, 14451, 14452, 14453, 14454, 14455, 14456, 14457, 14458, 14459, 14460, 14461, 14463}",18,23,0.782608695652174,['snippet_129_initial'],1,snippet_129_initial,0.782608695652174,0.0
./so_snippets_dataset/snippet_129.py,GPTValuePredictor,guide,212.42254543304443,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{14465, 14445, 14446, 14448, 14449, 14450, 14451, 14452, 14453, 14454, 14455, 14456, 14457, 14458, 14459, 14460, 14461, 14463}",18,23,0.782608695652174,['snippet_129_initial'],1,snippet_129_initial,0.782608695652174,2.1242254543304444
./so_snippets_dataset/snippet_482.py,GPTValuePredictor,initial,0.7814419269561768,0,[],{},0,{},"{14002, 14004}",2,6,0.3333333333333333,['snippet_482_initial'],1,snippet_482_initial,0.3333333333333333,0.0
./so_snippets_dataset/snippet_482.py,GPTValuePredictor,refine,5.245208740234375e-06,0,[],{},0,{},"{14002, 14004}",2,6,0.3333333333333333,['snippet_482_initial'],1,snippet_482_initial,0.3333333333333333,0.0
./so_snippets_dataset/snippet_482.py,GPTValuePredictor,guide,123.64735436439514,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{14002, 14004}",2,6,0.3333333333333333,['snippet_482_initial'],1,snippet_482_initial,0.3333333333333333,1.2364735436439511
./so_snippets_dataset/snippet_62.py,GPTValuePredictor,initial,6.855578899383545,1,[0],{},0,{},"{14292, 14293, 14294, 14295}",4,4,1.0,['snippet_62_initial_0'],1,snippet_62_initial_0,1.0,6.855578899383545
./so_snippets_dataset/snippet_62.py,GPTValuePredictor,refine,1.1920928955078123e-05,0,[0],{},0,{},"{14292, 14293, 14294, 14295}",4,4,1.0,['snippet_62_initial_0'],1,snippet_62_initial_0,1.0,0.0
./so_snippets_dataset/snippet_62.py,GPTValuePredictor,guide,0.0001630783081054,0,[0],{},0,{},"{14292, 14293, 14294, 14295}",4,4,1.0,['snippet_62_initial_0'],1,snippet_62_initial_0,1.0,0.0
./so_snippets_dataset/snippet_14.py,GPTValuePredictor,initial,6.985613822937012,1,[0],{},0,{},"{12256, 12257, 12252, 12253, 12254, 12255}",6,6,1.0,['snippet_14_initial_0'],1,snippet_14_initial_0,1.0,6.985613822937012
./so_snippets_dataset/snippet_14.py,GPTValuePredictor,refine,5.245208740234375e-06,0,[0],{},0,{},"{12256, 12257, 12252, 12253, 12254, 12255}",6,6,1.0,['snippet_14_initial_0'],1,snippet_14_initial_0,1.0,0.0
./so_snippets_dataset/snippet_14.py,GPTValuePredictor,guide,0.0001840591430664,0,[0],{},0,{},"{12256, 12257, 12252, 12253, 12254, 12255}",6,6,1.0,['snippet_14_initial_0'],1,snippet_14_initial_0,1.0,0.0
./so_snippets_dataset/snippet_25.py,GPTValuePredictor,initial,0.8707675933837891,0,[],{},0,{},"{13360, 13361, 13355, 13356, 13357, 13358, 13359}",7,7,1.0,['snippet_25_initial'],1,snippet_25_initial,1.0,0.0
./so_snippets_dataset/snippet_25.py,GPTValuePredictor,refine,3.0994415283203125e-06,0,[],{},0,{},"{13360, 13361, 13355, 13356, 13357, 13358, 13359}",7,7,1.0,['snippet_25_initial'],1,snippet_25_initial,1.0,0.0
./so_snippets_dataset/snippet_25.py,GPTValuePredictor,guide,0.0002162456512451,0,[],{},0,{},"{13360, 13361, 13355, 13356, 13357, 13358, 13359}",7,7,1.0,['snippet_25_initial'],1,snippet_25_initial,1.0,0.0
./so_snippets_dataset/snippet_501.py,GPTValuePredictor,initial,13.23156476020813,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{13746, 13749}",2,4,0.5,['snippet_501_initial_0'],1,snippet_501_initial_0,0.5,1.323156476020813
./so_snippets_dataset/snippet_501.py,GPTValuePredictor,refine,5.960464477539063e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{13746, 13749}",2,4,0.5,['snippet_501_initial_0'],1,snippet_501_initial_0,0.5,0.0
./so_snippets_dataset/snippet_501.py,GPTValuePredictor,guide,7.132599115371704,3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},1,"{0: [0, 1, 2]}","{13746, 13747, 13748, 13749}",4,4,1.0,"['snippet_501_initial_0', 'snippet_501_guide_0_2']",2,snippet_501_guide_0_2,0.75,2.377533038457235
./so_snippets_dataset/snippet_126.py,GPTValuePredictor,initial,22.844229221344,10,[],{},0,{},{12554},1,16,0.0625,['snippet_126_initial_0'],1,snippet_126_initial_0,0.0625,2.2844229221343992
./so_snippets_dataset/snippet_126.py,GPTValuePredictor,refine,182.75917983055115,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},{12554},1,16,0.0625,['snippet_126_initial_0'],1,snippet_126_initial_0,0.0625,1.827591798305512
./so_snippets_dataset/snippet_126.py,GPTValuePredictor,guide,239.11295866966248,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",{12554},1,16,0.0625,['snippet_126_initial_0'],1,snippet_126_initial_0,0.0625,2.391129586696625
./so_snippets_dataset/snippet_286.py,GPTValuePredictor,initial,15.390365600585938,10,[],{},0,{},"{12714, 12711}",2,9,0.2222222222222222,['snippet_286_initial_0'],1,snippet_286_initial_0,0.2222222222222222,1.5390365600585938
./so_snippets_dataset/snippet_286.py,GPTValuePredictor,refine,154.09388399124146,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{12711, 12712, 12713, 12714, 12719}",5,9,0.5555555555555556,"['snippet_286_initial_0', 'snippet_286_refine_7_2']",2,snippet_286_refine_7_2,0.5555555555555556,1.5409388399124146
./so_snippets_dataset/snippet_286.py,GPTValuePredictor,guide,163.441561460495,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{12711, 12712, 12713, 12714, 12719}",5,9,0.5555555555555556,"['snippet_286_initial_0', 'snippet_286_refine_7_2']",2,snippet_286_refine_7_2,0.5555555555555556,1.63441561460495
./so_snippets_dataset/snippet_343.py,GPTValuePredictor,initial,1.0801689624786377,0,[],{},0,{},set(),0,6,0.0,[],0,,0.0,0.0
./so_snippets_dataset/snippet_343.py,GPTValuePredictor,refine,5.245208740234375e-06,0,[],{},0,{},set(),0,6,0.0,[],0,,0.0,0.0
./so_snippets_dataset/snippet_343.py,GPTValuePredictor,guide,155.59275484085083,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",set(),0,6,0.0,[],0,,0.0,1.5559275484085082
./so_snippets_dataset/snippet_95.py,GPTValuePredictor,initial,0.9723286628723145,0,[],{},0,{},"{12766, 12767}",2,15,0.1333333333333333,['snippet_95_initial'],1,snippet_95_initial,0.1333333333333333,0.0
./so_snippets_dataset/snippet_95.py,GPTValuePredictor,refine,8.344650268554688e-06,0,[],{},0,{},"{12766, 12767}",2,15,0.1333333333333333,['snippet_95_initial'],1,snippet_95_initial,0.1333333333333333,0.0
./so_snippets_dataset/snippet_95.py,GPTValuePredictor,guide,200.2160348892212,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{12766, 12767}",2,15,0.1333333333333333,['snippet_95_initial'],1,snippet_95_initial,0.1333333333333333,2.002160348892212
./so_snippets_dataset/snippet_333.py,GPTValuePredictor,initial,0.990114688873291,0,[],{},0,{},"{15117, 15118, 15119, 15120, 15121, 15122, 15123, 15124, 15125, 15126, 15127, 15129, 15130, 15131, 15132, 15133, 15134, 15135, 15136, 15137, 15138, 15139, 15140}",23,25,0.92,['snippet_333_initial'],1,snippet_333_initial,0.92,0.0
./so_snippets_dataset/snippet_333.py,GPTValuePredictor,refine,6.67572021484375e-06,0,[],{},0,{},"{15117, 15118, 15119, 15120, 15121, 15122, 15123, 15124, 15125, 15126, 15127, 15129, 15130, 15131, 15132, 15133, 15134, 15135, 15136, 15137, 15138, 15139, 15140}",23,25,0.92,['snippet_333_initial'],1,snippet_333_initial,0.92,0.0
./so_snippets_dataset/snippet_333.py,GPTValuePredictor,guide,148.17358708381653,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{15117, 15118, 15119, 15120, 15121, 15122, 15123, 15124, 15125, 15126, 15127, 15129, 15130, 15131, 15132, 15133, 15134, 15135, 15136, 15137, 15138, 15139, 15140}",23,25,0.92,['snippet_333_initial'],1,snippet_333_initial,0.92,1.4817358708381654
