file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/tensorflow/bodies/body_10174.py,GPTValuePredictor,guide,0.0003740787506103,0,[1],{},0,{},"{20203, 20204}",2,2,1.0,"['body_10174_initial_0', 'body_10174_initial_1']",2,body_10174_initial_1,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_219.py,GPTValuePredictor,initial,51.559003829956055,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{19330, 19331, 19332, 19334}",4,23,0.1739130434782608,"['body_219_initial_0', 'body_219_initial_3']",2,body_219_initial_3,0.1739130434782608,5.155900382995606
./popular_projects_snippets_dataset/black/bodies/body_219.py,GPTValuePredictor,refine,5.7220458984375e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{19330, 19331, 19332, 19334}",4,23,0.1739130434782608,"['body_219_initial_0', 'body_219_initial_3']",2,body_219_initial_3,0.1739130434782608,0.0
./popular_projects_snippets_dataset/black/bodies/body_219.py,GPTValuePredictor,guide,401.4583089351654,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [1, 7], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{19330, 19331, 19332, 19334, 19335, 19336, 19337, 19338, 19339, 19340, 19341, 19342, 19343, 19344, 19345, 19346, 19347, 19350, 19351, 19352}",20,23,0.8695652173913043,"['body_219_initial_0', 'body_219_initial_3', 'body_219_guide_1_0', 'body_219_guide_1_1', 'body_219_guide_1_5', 'body_219_guide_3_2']",6,body_219_guide_1_5,0.5217391304347826,4.014583089351654
./popular_projects_snippets_dataset/pandas/bodies/body_24301.py,GPTValuePredictor,initial,9.354113578796388,1,[],{},0,{},"{22416, 22417}",2,2,1.0,['body_24301_initial_0'],1,body_24301_initial_0,1.0,9.354113578796388
./popular_projects_snippets_dataset/pandas/bodies/body_24301.py,GPTValuePredictor,refine,7.62939453125e-06,0,[],{},0,{},"{22416, 22417}",2,2,1.0,['body_24301_initial_0'],1,body_24301_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_24301.py,GPTValuePredictor,guide,0.0003399848937988,0,[],{},0,{},"{22416, 22417}",2,2,1.0,['body_24301_initial_0'],1,body_24301_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_179.py,GPTValuePredictor,initial,13.60539722442627,2,[],{},0,{},"{22744, 22745, 22743}",3,3,1.0,"['body_179_initial_0', 'body_179_initial_1']",2,body_179_initial_1,1.0,6.802698612213135
./popular_projects_snippets_dataset/flask/bodies/body_179.py,GPTValuePredictor,refine,7.867813110351562e-06,0,[],{},0,{},"{22744, 22745, 22743}",3,3,1.0,"['body_179_initial_0', 'body_179_initial_1']",2,body_179_initial_1,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_179.py,GPTValuePredictor,guide,0.0003407001495361,0,[],{},0,{},"{22744, 22745, 22743}",3,3,1.0,"['body_179_initial_0', 'body_179_initial_1']",2,body_179_initial_1,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_24767.py,GPTValuePredictor,initial,32.352407932281494,1,[],{},0,{},"{16929, 16930}",2,2,1.0,['body_24767_initial_0'],1,body_24767_initial_0,1.0,32.352407932281494
./popular_projects_snippets_dataset/pandas/bodies/body_24767.py,GPTValuePredictor,refine,4.529953002929688e-06,0,[],{},0,{},"{16929, 16930}",2,2,1.0,['body_24767_initial_0'],1,body_24767_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_24767.py,GPTValuePredictor,guide,0.000216007232666,0,[],{},0,{},"{16929, 16930}",2,2,1.0,['body_24767_initial_0'],1,body_24767_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_10659.py,GPTValuePredictor,initial,78.68523931503296,1,[0],{},0,{},"{20860, 20861, 20862, 20863}",4,4,1.0,['body_10659_initial_0'],1,body_10659_initial_0,1.0,78.68523931503296
./popular_projects_snippets_dataset/pandas/bodies/body_10659.py,GPTValuePredictor,refine,6.67572021484375e-06,0,[0],{},0,{},"{20860, 20861, 20862, 20863}",4,4,1.0,['body_10659_initial_0'],1,body_10659_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_10659.py,GPTValuePredictor,guide,0.0003299713134765,0,[0],{},0,{},"{20860, 20861, 20862, 20863}",4,4,1.0,['body_10659_initial_0'],1,body_10659_initial_0,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_146.py,GPTValuePredictor,initial,19.339057207107544,10,[],{},0,{},set(),0,1,0.0,[],0,,0.0,1.9339057207107544
./popular_projects_snippets_dataset/black/bodies/body_146.py,GPTValuePredictor,refine,100.49385619163512,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},set(),0,1,0.0,[],0,,0.0,1.0049385619163511
./popular_projects_snippets_dataset/black/bodies/body_146.py,GPTValuePredictor,guide,67.72288155555725,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",set(),0,1,0.0,[],0,,0.0,0.6772288155555725
./popular_projects_snippets_dataset/scrapy/bodies/body_343.py,GPTValuePredictor,initial,17.51575756072998,2,[1],{},0,{},"{21634, 21635, 21636, 21637}",4,4,1.0,"['body_343_initial_0', 'body_343_initial_1']",2,body_343_initial_0,0.5,8.75787878036499
./popular_projects_snippets_dataset/scrapy/bodies/body_343.py,GPTValuePredictor,refine,8.58306884765625e-06,0,[1],{},0,{},"{21634, 21635, 21636, 21637}",4,4,1.0,"['body_343_initial_0', 'body_343_initial_1']",2,body_343_initial_0,0.5,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_343.py,GPTValuePredictor,guide,0.0002915859222412,0,[1],{},0,{},"{21634, 21635, 21636, 21637}",4,4,1.0,"['body_343_initial_0', 'body_343_initial_1']",2,body_343_initial_0,0.5,0.0
./popular_projects_snippets_dataset/flask/bodies/body_180.py,GPTValuePredictor,initial,52.33886957168579,1,[],{},0,{},"{18016, 18017, 18018}",3,3,1.0,['body_180_initial_0'],1,body_180_initial_0,1.0,52.33886957168579
./popular_projects_snippets_dataset/flask/bodies/body_180.py,GPTValuePredictor,refine,6.437301635742188e-06,0,[],{},0,{},"{18016, 18017, 18018}",3,3,1.0,['body_180_initial_0'],1,body_180_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_180.py,GPTValuePredictor,guide,0.0002081394195556,0,[],{},0,{},"{18016, 18017, 18018}",3,3,1.0,['body_180_initial_0'],1,body_180_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_180.py,GPTValuePredictor,initial,79.83798241615295,2,[],{},0,{},"{18216, 18214, 18215}",3,3,1.0,['body_180_initial_1'],1,body_180_initial_1,1.0,39.91899120807648
./popular_projects_snippets_dataset/flask/bodies/body_180.py,GPTValuePredictor,refine,1.2636184692382812e-05,0,[],{},0,{},"{18216, 18214, 18215}",3,3,1.0,['body_180_initial_1'],1,body_180_initial_1,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_180.py,GPTValuePredictor,guide,0.000309944152832,0,[],{},0,{},"{18216, 18214, 18215}",3,3,1.0,['body_180_initial_1'],1,body_180_initial_1,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_14340.py,GPTValuePredictor,initial,268.4544484615326,10,[],{},0,{},"{18676, 18677, 18678}",3,6,0.5,"['body_14340_initial_0', 'body_14340_initial_1']",2,body_14340_initial_1,0.5,26.84544484615326
./popular_projects_snippets_dataset/pandas/bodies/body_14340.py,GPTValuePredictor,refine,2148.528982162476,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{18676, 18677, 18678}",3,6,0.5,"['body_14340_initial_0', 'body_14340_initial_1']",2,body_14340_initial_1,0.5,21.48528982162476
./popular_projects_snippets_dataset/pandas/bodies/body_14340.py,GPTValuePredictor,guide,1873.84223818779,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{18676, 18677, 18678}",3,6,0.5,"['body_14340_initial_0', 'body_14340_initial_1']",2,body_14340_initial_1,0.5,18.7384223818779
./popular_projects_snippets_dataset/scrapy/bodies/body_211.py,GPTValuePredictor,initial,12.300455808639526,1,[],{},0,{},{16478},1,1,1.0,['body_211_initial_0'],1,body_211_initial_0,1.0,12.300455808639526
./popular_projects_snippets_dataset/scrapy/bodies/body_211.py,GPTValuePredictor,refine,7.390975952148437e-06,0,[],{},0,{},{16478},1,1,1.0,['body_211_initial_0'],1,body_211_initial_0,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_211.py,GPTValuePredictor,guide,0.0002453327178955,0,[],{},0,{},{16478},1,1,1.0,['body_211_initial_0'],1,body_211_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_9104.py,GPTValuePredictor,initial,40.202951431274414,1,[0],{},0,{},"{21408, 21409, 21410, 21411, 21412, 21413, 21414, 21415, 21416, 21417, 21418, 21419, 21420, 21407}",14,14,1.0,['body_9104_initial_0'],1,body_9104_initial_0,1.0,40.202951431274414
./popular_projects_snippets_dataset/pandas/bodies/body_9104.py,GPTValuePredictor,refine,4.529953002929688e-06,0,[0],{},0,{},"{21408, 21409, 21410, 21411, 21412, 21413, 21414, 21415, 21416, 21417, 21418, 21419, 21420, 21407}",14,14,1.0,['body_9104_initial_0'],1,body_9104_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_9104.py,GPTValuePredictor,guide,0.0002613067626953,0,[0],{},0,{},"{21408, 21409, 21410, 21411, 21412, 21413, 21414, 21415, 21416, 21417, 21418, 21419, 21420, 21407}",14,14,1.0,['body_9104_initial_0'],1,body_9104_initial_0,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_1493.py,GPTValuePredictor,initial,41.94240999221802,10,[],{},0,{},set(),0,14,0.0,[],0,,0.0,4.194240999221802
./popular_projects_snippets_dataset/tensorflow/bodies/body_1493.py,GPTValuePredictor,refine,391.7829465866089,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},set(),0,14,0.0,[],0,,0.0,3.917829465866089
./popular_projects_snippets_dataset/tensorflow/bodies/body_1493.py,GPTValuePredictor,guide,355.4630968570709,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",set(),0,14,0.0,[],0,,0.0,3.5546309685707094
./popular_projects_snippets_dataset/scrapy/bodies/body_1009.py,GPTValuePredictor,initial,17.927473545074463,10,[],{},0,{},set(),0,9,0.0,[],0,,0.0,1.7927473545074464
./popular_projects_snippets_dataset/scrapy/bodies/body_1009.py,GPTValuePredictor,refine,260.3858938217163,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},set(),0,9,0.0,[],0,,0.0,2.603858938217164
./popular_projects_snippets_dataset/scrapy/bodies/body_1009.py,GPTValuePredictor,guide,36.410234212875366,19,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",2,"{0: [], 1: [8]}","{16851, 16852, 16853, 16854, 16855, 16856, 16857, 16858, 16859}",9,9,1.0,"['body_1009_guide_0_6', 'body_1009_guide_1_8']",2,body_1009_guide_0_6,0.5555555555555556,1.9163281164671249
./popular_projects_snippets_dataset/tensorflow/bodies/body_13141.py,GPTValuePredictor,initial,86.37022352218628,10,[],{},0,{},set(),0,6,0.0,[],0,,0.0,8.637022352218628
./popular_projects_snippets_dataset/tensorflow/bodies/body_13141.py,GPTValuePredictor,refine,936.2338945865632,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},set(),0,6,0.0,[],0,,0.0,9.36233894586563
./popular_projects_snippets_dataset/tensorflow/bodies/body_13141.py,GPTValuePredictor,guide,743.6576421260834,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",set(),0,6,0.0,[],0,,0.0,7.436576421260834
./popular_projects_snippets_dataset/flask/bodies/body_350.py,GPTValuePredictor,initial,41.05343699455261,10,[],{},0,{},"{15852, 15853, 15854, 15855, 15856, 15857, 15858, 15860, 15871}",9,21,0.4285714285714285,"['body_350_initial_0', 'body_350_initial_2']",2,body_350_initial_0,0.3809523809523809,4.105343699455261
./popular_projects_snippets_dataset/flask/bodies/body_350.py,GPTValuePredictor,initial,51.61135935783386,10,[],{},0,{},"{15875, 15876, 15877, 15878, 15879, 15880, 15882, 15893}",8,21,0.3809523809523809,"['body_350_initial_0', 'body_350_initial_3', 'body_350_initial_7', 'body_350_initial_9']",4,body_350_initial_9,0.3809523809523809,5.161135935783387
./popular_projects_snippets_dataset/flask/bodies/body_350.py,GPTValuePredictor,refine,468.6387903690338,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{15852, 15853, 15854, 15855, 15856, 15857, 15858, 15860, 15861, 15862, 15863, 15864, 15865, 15871}",14,21,0.6666666666666666,"['body_350_initial_0', 'body_350_initial_2', 'body_350_refine_0_0']",3,body_350_refine_0_0,0.5714285714285714,4.686387903690338
./popular_projects_snippets_dataset/flask/bodies/body_350.py,GPTValuePredictor,refine,501.2995765209198,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{15875, 15876, 15877, 15878, 15879, 15880, 15882, 15883, 15884, 15885, 15886, 15887, 15893}",13,21,0.6190476190476191,"['body_350_initial_0', 'body_350_initial_3', 'body_350_initial_7', 'body_350_initial_9', 'body_350_refine_7_9']",5,body_350_refine_7_9,0.5714285714285714,5.012995765209198
./popular_projects_snippets_dataset/flask/bodies/body_350.py,GPTValuePredictor,guide,515.2721717357635,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{15852, 15853, 15854, 15855, 15856, 15857, 15858, 15860, 15861, 15862, 15863, 15864, 15865, 15871}",14,21,0.6666666666666666,"['body_350_initial_0', 'body_350_initial_2', 'body_350_refine_0_0']",3,body_350_refine_0_0,0.5714285714285714,5.152721717357635
./popular_projects_snippets_dataset/flask/bodies/body_350.py,GPTValuePredictor,guide,479.5186376571655,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{15874, 15875, 15876, 15877, 15878, 15879, 15880, 15882, 15883, 15884, 15885, 15886, 15887, 15853, 15893}",15,21,0.7142857142857143,"['body_350_initial_0', 'body_350_initial_3', 'body_350_initial_7', 'body_350_initial_9', 'body_350_refine_7_9', 'body_350_guide_0_5', 'body_350_guide_1_8']",7,body_350_refine_7_9,0.5714285714285714,4.795186376571655
./popular_projects_snippets_dataset/pandas/bodies/body_23846.py,GPTValuePredictor,initial,4.437710762023926,1,[],{},0,{},{16115},1,1,1.0,['body_23846_initial_0'],1,body_23846_initial_0,1.0,4.437710762023926
./popular_projects_snippets_dataset/pandas/bodies/body_23846.py,GPTValuePredictor,refine,4.291534423828125e-06,0,[],{},0,{},{16115},1,1,1.0,['body_23846_initial_0'],1,body_23846_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_23846.py,GPTValuePredictor,guide,0.0001659393310546,0,[],{},0,{},{16115},1,1,1.0,['body_23846_initial_0'],1,body_23846_initial_0,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_206.py,GPTValuePredictor,initial,28.940762042999268,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{16679, 16680, 16683, 16684, 16686, 16687, 16689, 16694}",8,16,0.5,['body_206_initial_0'],1,body_206_initial_0,0.5,2.894076204299927
./popular_projects_snippets_dataset/black/bodies/body_206.py,GPTValuePredictor,refine,5.0067901611328125e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{16679, 16680, 16683, 16684, 16686, 16687, 16689, 16694}",8,16,0.5,['body_206_initial_0'],1,body_206_initial_0,0.5,0.0
./popular_projects_snippets_dataset/black/bodies/body_206.py,GPTValuePredictor,guide,294.4672510623932,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 2, 3, 4, 6, 7, 9], 1: [0, 1, 2, 3, 4, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{16679, 16680, 16683, 16684, 16686, 16687, 16689, 16694}",8,16,0.5,['body_206_initial_0'],1,body_206_initial_0,0.5,2.944672510623932
./popular_projects_snippets_dataset/pandas/bodies/body_12108.py,GPTValuePredictor,initial,151.26365518569946,8,"[0, 6, 7]",{},0,{},"{20613, 20614, 20615, 20616, 20617, 20618, 20619, 20620, 20621, 20622}",10,10,1.0,"['body_12108_initial_0', 'body_12108_initial_7']",2,body_12108_initial_0,0.8,18.90795689821244
./popular_projects_snippets_dataset/pandas/bodies/body_12108.py,GPTValuePredictor,refine,8.821487426757812e-06,0,"[0, 6, 7]",{},0,{},"{20613, 20614, 20615, 20616, 20617, 20618, 20619, 20620, 20621, 20622}",10,10,1.0,"['body_12108_initial_0', 'body_12108_initial_7']",2,body_12108_initial_0,0.8,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_12108.py,GPTValuePredictor,guide,0.000446081161499,0,"[0, 6, 7]",{},0,{},"{20613, 20614, 20615, 20616, 20617, 20618, 20619, 20620, 20621, 20622}",10,10,1.0,"['body_12108_initial_0', 'body_12108_initial_7']",2,body_12108_initial_0,0.8,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_583.py,GPTValuePredictor,initial,5.369264841079712,1,[],{},0,{},{16775},1,1,1.0,['body_583_initial_0'],1,body_583_initial_0,1.0,5.369264841079712
./popular_projects_snippets_dataset/scrapy/bodies/body_583.py,GPTValuePredictor,refine,7.62939453125e-06,0,[],{},0,{},{16775},1,1,1.0,['body_583_initial_0'],1,body_583_initial_0,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_583.py,GPTValuePredictor,guide,0.0001790523529052,0,[],{},0,{},{16775},1,1,1.0,['body_583_initial_0'],1,body_583_initial_0,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_1130.py,GPTValuePredictor,initial,6.0974204540252686,1,[],{},0,{},{15843},1,1,1.0,['body_1130_initial_0'],1,body_1130_initial_0,1.0,6.0974204540252686
./popular_projects_snippets_dataset/tensorflow/bodies/body_1130.py,GPTValuePredictor,refine,6.9141387939453125e-06,0,[],{},0,{},{15843},1,1,1.0,['body_1130_initial_0'],1,body_1130_initial_0,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_1130.py,GPTValuePredictor,guide,0.0001938343048095,0,[],{},0,{},{15843},1,1,1.0,['body_1130_initial_0'],1,body_1130_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_8414.py,GPTValuePredictor,initial,70.90837907791138,1,[0],{},0,{},"{21656, 21654, 21655}",3,3,1.0,['body_8414_initial_0'],1,body_8414_initial_0,1.0,70.90837907791138
./popular_projects_snippets_dataset/pandas/bodies/body_8414.py,GPTValuePredictor,refine,6.437301635742188e-06,0,[0],{},0,{},"{21656, 21654, 21655}",3,3,1.0,['body_8414_initial_0'],1,body_8414_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_8414.py,GPTValuePredictor,guide,0.0003724098205566,0,[0],{},0,{},"{21656, 21654, 21655}",3,3,1.0,['body_8414_initial_0'],1,body_8414_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_157.py,GPTValuePredictor,initial,33.842936754226685,1,[],{},0,{},{19637},1,1,1.0,['body_157_initial_0'],1,body_157_initial_0,1.0,33.842936754226685
./popular_projects_snippets_dataset/flask/bodies/body_157.py,GPTValuePredictor,refine,6.198883056640625e-06,0,[],{},0,{},{19637},1,1,1.0,['body_157_initial_0'],1,body_157_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_157.py,GPTValuePredictor,guide,0.0001881122589111,0,[],{},0,{},{19637},1,1,1.0,['body_157_initial_0'],1,body_157_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_157.py,GPTValuePredictor,initial,63.94245004653931,1,[],{},0,{},{19672},1,1,1.0,['body_157_initial_0'],1,body_157_initial_0,1.0,63.94245004653931
./popular_projects_snippets_dataset/flask/bodies/body_157.py,GPTValuePredictor,refine,7.390975952148437e-06,0,[],{},0,{},{19672},1,1,1.0,['body_157_initial_0'],1,body_157_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_157.py,GPTValuePredictor,guide,0.000300645828247,0,[],{},0,{},{19672},1,1,1.0,['body_157_initial_0'],1,body_157_initial_0,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_1489.py,GPTValuePredictor,initial,11.604630708694458,1,[],{},0,{},{17724},1,1,1.0,['body_1489_initial_0'],1,body_1489_initial_0,1.0,11.604630708694458
./popular_projects_snippets_dataset/scrapy/bodies/body_1489.py,GPTValuePredictor,refine,7.390975952148437e-06,0,[],{},0,{},{17724},1,1,1.0,['body_1489_initial_0'],1,body_1489_initial_0,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_1489.py,GPTValuePredictor,guide,0.0001773834228515,0,[],{},0,{},{17724},1,1,1.0,['body_1489_initial_0'],1,body_1489_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_6112.py,GPTValuePredictor,initial,52.577685832977295,10,"[0, 2, 5, 8]",{},0,{},"{22217, 22218, 22219, 22221, 22223, 22224, 22225, 22226, 22227, 22228, 22229, 22230, 22231, 22232}",14,16,0.875,['body_6112_initial_0'],1,body_6112_initial_0,0.875,5.25776858329773
./popular_projects_snippets_dataset/pandas/bodies/body_6112.py,GPTValuePredictor,refine,269.2054533958435,60,"[0, 2, 5, 8]","{1: [0, 1, 7, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [1, 2, 3, 4, 7, 8], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",0,{},"{22217, 22218, 22219, 22221, 22223, 22224, 22225, 22226, 22227, 22228, 22229, 22230, 22231, 22232}",14,16,0.875,['body_6112_initial_0'],1,body_6112_initial_0,0.875,4.486757556597392
./popular_projects_snippets_dataset/pandas/bodies/body_6112.py,GPTValuePredictor,guide,461.62857246398926,100,"[0, 2, 5, 8]","{1: [0, 1, 7, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [1, 2, 3, 4, 7, 8], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,"{0: [0, 2, 4, 6, 8], 1: [1, 2, 3, 4, 5, 7, 8, 9], 2: [0, 1, 2, 3, 4, 6, 7, 8], 3: [1, 3, 4, 5, 6, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 9], 7: [0, 2, 3, 4, 5, 6, 7, 8, 9], 8: [1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 7, 8]}","{22217, 22218, 22219, 22221, 22223, 22224, 22225, 22226, 22227, 22228, 22229, 22230, 22231, 22232}",14,16,0.875,['body_6112_initial_0'],1,body_6112_initial_0,0.875,4.6162857246398925
